Type,Adjective,Noun,HEX,OKLCH_L,OKLCH_C,OKLCH_H,ERP_Code,Note,Tags,Sheen,Profile,Visual_Pattern,Tactile_Texture,Material,Illuminant,Observer,Measurement_Method,Measurement_Date,Measurement_Device,R400 nm,R410 nm,R420 nm,R430 nm,R440 nm,R450 nm,R460 nm,R470 nm,R480 nm,R490 nm,R500 nm,R510 nm,R520 nm,R530 nm,R540 nm,R550 nm,R560 nm,R570 nm,R580 nm,R590 nm,R600 nm,R610 nm,R620 nm,R630 nm,R640 nm,R650 nm,R660 nm,R670 nm,R680 nm,R690 nm,R700 nm,Spectral
DB,pantone,PANTONE 2284 U,#AFD785,0.8311339094336151,0.11623596076114338,129.77764350998217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2285 U,#8EDD65,0.8204438840911548,0.17330862606872555,136.1141100082907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2286 U,#7AD148,0.77810521535048,0.190954275302686,136.09168528625952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2287 U,#5BC649,0.7371617911387185,0.19130404954522126,140.9102697902709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 372 U,#CFEF91,0.9078313176949427,0.1244220485176983,124.16290637463197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 373 U,#B5E873,0.8706018198327438,0.15622916985894944,128.68419864326813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 374 U,#A1E261,0.8423845986988803,0.17386542703968086,131.5685803415489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 375 U,#6AC92F,0.7488387796101773,0.20442119100592626,136.41143374123965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 376 U,#6BAB38,0.6742946679552559,0.16113797254409234,133.92230208972046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 377 U,#6F8E42,0.6054690657894496,0.10970202088752748,127.71983200445442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 378 U,#727A4E,0.5613325069223867,0.06416246008786122,116.89849931826916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2288 U,#C9E783,0.8841069202464562,0.13048346971577274,122.74185715405036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2289 U,#C6DC85,0.8583622079494848,0.11424164713386231,120.4328889779623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2290 U,#A9E155,0.8436851567915634,0.17838486235401485,128.25777747623152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2291 U,#A2D937,0.8183990537523406,0.19152948970614211,127.00209260110421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2292 U,#88C74A,0.7614196653154949,0.16938905691072415,131.97109759090608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2293 U,#89CB27,0.7691535681863776,0.19498882692038166,130.11752879472948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2294 U,#7EB03D,0.698357138915482,0.1541215839363028,129.7328438241098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2295 U,#E4F18E,0.9269464418284172,0.12388151351987195,114.97175354354766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2296 U,#D6ED72,0.9042252083550147,0.15073528810200232,118.30235909476755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2297 U,#BEE450,0.8638748662404688,0.17654174904211103,122.50962723867121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2298 U,#AEDC68,0.8375020353449759,0.15337380966087186,127.35270708635784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2299 U,#9BD256,0.8002113240370441,0.1647718178980259,129.59257546372498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2300 U,#ABC765,0.7874800974083592,0.12892848221778094,122.5279674928459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2301 U,#8FAD4F,0.7045894122261812,0.12637060377819423,124.29223563933516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 580 U,#C9DBAE,0.8662907074487857,0.0632666287737244,125.404695718717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 579 U,#B8D09E,0.8268153585304578,0.07241063732019382,128.72789015022397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 578 U,#A7C38F,0.782890551334145,0.07746370332865143,131.01067271412194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 577 U,#93B37B,0.7285374099614976,0.08531854979029427,132.3649347197238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 576 U,#7A9A63,0.6478257387223507,0.08604179530227044,132.88927481488184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 575 U,#6E8357,0.5814595022518403,0.06870785302441615,129.06442060319148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 574 U,#687257,0.535852654578137,0.042387321102367474,124.30705578104164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4211 U,#CFDB8F,0.8646667636540862,0.09900969144977974,115.81372243857084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4212 U,#87AF61,0.7063100752858552,0.11460202095418087,131.00379181816658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4213 U,#79975F,0.6391812686968361,0.08639750080243573,131.37321472035126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4214 U,#697E6A,0.570241766329578,0.03903353451921584,146.28666111380994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4215 U,#6E8166,0.5801130426829746,0.04607568487631442,136.432917925222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4216 U,#657756,0.5452482845185795,0.0539356733454528,131.25830414903805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4217 U,#626F4E,0.5215421457470646,0.052055456314263074,125.60056663923166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5807 U,#D0D3AA,0.8540153386422568,0.05480787281462463,110.93005745471447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5797 U,#C5CA9D,0.8236449764495775,0.06059850425774276,112.86852741173351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5787 U,#BABE91,0.7868746417918462,0.06101500700000419,111.9089459631615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5777 U,#A5A87B,0.717662263093583,0.06195616297623445,111.02575866483164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5767 U,#92976C,0.6611378638011458,0.06053932698815977,113.44630338026741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5757 U,#80845C,0.5994581371269849,0.057424161396045684,112.76653533958819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5747 U,#6E744E,0.5436767765164467,0.05607697013766139,115.58795611450722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5875 U,#D6D2A1,0.8548497196085912,0.06478526837920319,103.76357871548214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5865 U,#CDC895,0.8243001593897125,0.06775777516925173,103.05402290268773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5855 U,#BCB88A,0.7743382855913619,0.062145700004549935,103.56576546050604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5845 U,#A6A375,0.7064076539624163,0.06310222219524404,104.7392988983637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5835 U,#938E66,0.6407426627028893,0.056403541751079346,101.81046919149753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5825 U,#8A855E,0.6109891420111169,0.05552393352132235,101.68329879802661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5815 U,#726F4C,0.5351243307226358,0.051198270233380874,103.81816997089396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4218 U,#B0B6A0,0.76538144652009,0.03131367981774913,119.51134485003047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4219 U,#A3A89A,0.7235108191857219,0.020618471307786684,122.9085359906507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4220 U,#919389,0.6586142442823141,0.014694244474518042,115.92101604446731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4221 U,#7C8371,0.5988148063005835,0.027881756411986792,124.53389437547094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4222 U,#87887F,0.6231939097694309,0.01329505609505359,111.8581830739393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4223 U,#797E70,0.5846527081337425,0.021704007554985496,123.05868280457804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4224 U,#666D64,0.5258846227884226,0.016277759642622108,138.6634616498493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5803 U,#D0D2B9,0.8554928582725874,0.03381127587557557,110.7887350871905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5793 U,#C4C9B0,0.8251962491569035,0.03450469245936533,116.31065733852745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5783 U,#B4BA9F,0.7768010143812326,0.037865786630308956,117.43513061953058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5773 U,#97A085,0.6909746901546465,0.0397138425862447,122.4059760533188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5763 U,#7C866D,0.6046292540838935,0.038562897380601216,125.25871195155281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5753 U,#737C62,0.5713142862802397,0.04005738230522547,123.1592295381987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 5743 U,#636A53,0.5114971622222951,0.036077016127376314,121.41107110288738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4225 U,#89847C,0.6153025444216458,0.013306072937871142,79.73849618640207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4226 U,#8C8979,0.6280450672006013,0.023592928170756918,98.27544914814007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4227 U,#79776A,0.5671377617837124,0.019620539035339064,99.79434225341379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4228 U,#6C6C60,0.5276177926094358,0.01830336860456103,106.97483593007985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4229 U,#6C6F67,0.536578949834396,0.01275942494582639,123.57513312822289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4230 U,#6E6A67,0.5269674317232922,0.006872891205205139,59.58873102954033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4231 U,#6D6965,0.523164068716262,0.008005958432623176,67.65868156096599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 7492 U,#BBC988,0.8094693862911205,0.08748491651054963,118.27439888409162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 7493 U,#B4C194,0.7892216901643049,0.06288473622019335,120.91945351789343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 7494 U,#9CAF91,0.7309775148502592,0.04731056734769317,134.00239012685375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 7495 U,#828D5A,0.6215170471272304,0.07285568074115772,118.47360574033883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 7496 U,#72844A,0.5845272696049473,0.08442707476982148,123.0982227206324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 7497 U,#8B8878,0.624705039804079,0.023621328346891485,98.27847006161608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 7498 U,#757C65,0.5737421881876301,0.03517314748986728,121.24564315697228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2302 U,#A8B370,0.7421740588691482,0.09025192370077927,116.24553660395645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2303 U,#9DB26F,0.7312480210282941,0.09348250138344869,122.8756150946245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2304 U,#9DA865,0.7069819455326471,0.090792738587715,116.3866997932272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2305 U,#9BA649,0.6968654551149629,0.1184676162608899,115.14961611391328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2306 U,#808D51,0.618284200761389,0.08445904339901464,118.92778103381181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2307 U,#767F41,0.574369352509436,0.08607180050201085,115.96750323917854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 2308 U,#696A43,0.5132378935013527,0.05702081720204905,109.4915124661103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 7744 U,#B8BD56,0.7734220126281546,0.12691471030690812,111.54537125870513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 7745 U,#ADB35E,0.7434113529847246,0.10927877576986884,112.32407714400483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 7746 U,#9A9F60,0.6834903502713168,0.08512488446350326,112.3259361998476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 7747 U,#8E9663,0.6537530004123593,0.07152538386902871,115.66456071151748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 7748 U,#878C63,0.6251757562348792,0.05850025837588311,113.7475637561896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 7749 U,#7F8363,0.5978449948870239,0.046642470561596504,113.59394903384674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 7750 U,#767A61,0.5689656754024298,0.037299327823655914,114.95958673716603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 379 U,#E6ED7A,0.9173539352983945,0.13907250340839755,111.93092984559183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 380 U,#D3E359,0.8777594687548779,0.16125155854872572,115.37935588459953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 381 U,#B8D53A,0.8243091090052744,0.1755968046623236,119.79497903476346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 382 U,#97C222,0.7560876603887551,0.179658272645529,124.61594290107371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 383 U,#8C9937,0.6527659444198465,0.12282086817168678,116.32295943702843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 384 U,#868B3D,0.6157484455923358,0.10185833946182707,112.36144511823403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 385 U,#7C7A4B,0.5695889585524776,0.0663068610862313,106.21141768525536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 386 U,#EDF178,0.9309635719558481,0.14425692325280765,110.59241414353943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 387 U,#E0EC54,0.9066427057388687,0.17138312193614388,113.64610933954555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 388 U,#D2E73A,0.8834059188978418,0.1860608941239136,116.52080329644343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 389 U,#B9DB01,0.83671581927524,0.19921525885303862,120.34217300301094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 390 U,#94A927,0.69531383882188,0.14971116361988684,118.70374819724634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 391 U,#868B3B,0.6155101845447734,0.10379023679972177,112.3447153854637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 392 U,#7E7D42,0.5768467981392057,0.08065318013821215,107.81177020658396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 587 U,#EBEB99,0.9216952691285049,0.1032689226163964,108.25429147981396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 586 U,#E5E888,0.9080490081496897,0.11914431047580851,110.1005110175526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 585 U,#E3E686,0.9020042964258747,0.11920468215400037,110.11634789807493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 584 U,#CED566,0.8450918648292113,0.13521180653555862,112.20171687321141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 583 U,#A5B240,0.7312501098727561,0.1377629017626729,115.41207600100478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 582 U,#919146,0.6402699290667453,0.09798701194008115,108.86677034811044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 581 U,#78754A,0.5541898950574985,0.061420335702066765,104.78576841844892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4232 U,#D5D34C,0.8439213694125824,0.1534948146843311,108.45419060633492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4233 U,#C1C041,0.785432322022954,0.1456245570883545,108.88417849315749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4234 U,#BAC26E,0.789133043808223,0.10824701745914381,113.3307305855372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4235 U,#ADAF84,0.7413644552860209,0.05890233017876566,109.9511966172305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4236 U,#C0BD75,0.7844107641265976,0.0934770614944449,106.29138522079921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4237 U,#ACA575,0.7159368254563963,0.06570656763271253,100.82961737180983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 4238 U,#8C8B6A,0.6287582194046589,0.04711207795439966,106.2164743478856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 393 U,#F7F284,0.9425588777037109,0.1325263465118986,106.35831743413968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 394 U,#F0EE57,0.9238210165262176,0.1679573639292252,108.54083342545528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 395 U,#EBEB3F,0.9118189708798773,0.18083419605921358,109.50091240881034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 396 U,#D8E300,0.8776604758242806,0.19614179395975806,113.27784097892516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 397 U,#A6A930,0.7105022972164364,0.13879284578645626,110.87250693679857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 398 U,#959539,0.6513747559898408,0.11415522327575947,109.18314919422068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 399 U,#8A8539,0.60503863200211,0.09808955098274655,105.4766560245244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 3935 U,#FCF389,0.9493551304725807,0.12830642148096552,104.26529114322022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 3945 U,#FCF05F,0.938559505773692,0.16261812310557877,104.57557035127877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 3955 U,#FAEB37,0.9239482103279567,0.18249118551284307,104.36150881451834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 3965 U,#F7E812,0.9140466305241934,0.19156612040384416,104.75792750784655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 3975 U,#B6A72E,0.720237315359318,0.13587506310205097,101.98654036522674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 3985 U,#9C9040,0.6473382082959581,0.10212856064830471,100.85377497639377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 3995 U,#817B4B,0.5765044605673721,0.0674701144287237,102.0730605642816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 600 U,#F9F19C,0.9456961082862823,0.1060839297474793,103.5842751131658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 601 U,#F6EE8F,0.9351484469725841,0.11704816727722495,104.21178694217735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 602 U,#F7ED83,0.9322523750602647,0.12836599661141063,103.7952176523375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 603 U,#F3E564,0.9089690545700301,0.14915069235949216,103.13112861042731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 604 U,#EDDB4F,0.881429935939476,0.15650544740638536,101.90581156790023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 605 U,#E0CC3A,0.837499522655699,0.1577593622243472,101.18030467800259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 606 U,#CEB827,0.7783332203236384,0.15219611005698164,99.91435107917704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
